context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
398,[4.   0.59 4.  ],10432,4911,711,4810,6,2,1,3,15,15,19,0.001437883435582822,0.0018213190184049079,3
399,[4.   2.24 0.59],8186,4825,2643,718,5,3,1,1,14,10,11,0.001221597849987784,0.0013437576349865624,0
399,[4.   2.24 0.59],8186,4825,2643,718,6,3,2,1,17,16,21,0.0019545565599804545,0.0025653554849743463,1
399,[4.   2.24 0.59],8186,4825,2643,718,4,3,0,1,11,10,14,0.001221597849987784,0.0017102369899828977,2
399,[4.   2.24 0.59],8186,4825,2643,718,5,3,1,1,14,14,18,0.0017102369899828977,0.002198876129978011,3
400,[4.   2.24 2.24],10102,4721,2698,2683,7,3,2,2,19,13,21,0.0012868738863591367,0.0020787962779647597,0
400,[4.   2.24 2.24],10102,4721,2698,2683,7,2,3,2,19,16,24,0.0015838447832112453,0.002375767174816868,1
400,[4.   2.24 2.24],10102,4721,2698,2683,7,5,1,1,20,15,22,0.0014848544842605426,0.002177786576915462,2
400,[4.   2.24 2.24],10102,4721,2698,2683,4,2,1,1,11,11,13,0.001088893288457731,0.0012868738863591367,3
401,[4.   2.24 4.  ],12407,4839,2755,4813,7,3,2,2,19,15,33,0.0012089949222213268,0.0026597888288869185,0
401,[4.   2.24 4.  ],12407,4839,2755,4813,9,3,3,3,24,21,36,0.0016925928911098573,0.002901587813331184,1
401,[4.   2.24 4.  ],12407,4839,2755,4813,6,2,1,3,15,14,20,0.0011283952607399048,0.0016119932296284356,2
401,[4.   2.24 4.  ],12407,4839,2755,4813,7,3,1,3,18,18,24,0.001450793906665592,0.0019343918755541226,3
402,[4.   4.   0.59],10402,4776,4887,739,7,5,1,1,20,16,25,0.0015381657373582003,0.002403383964622188,0
402,[4.   4.   0.59],10402,4776,4887,739,5,2,1,2,13,12,20,0.0011536243030186503,0.0019227071716977505,1
402,[4.   4.   0.59],10402,4776,4887,739,7,4,2,1,20,16,29,0.0015381657373582003,0.0027879253989617383,2
402,[4.   4.   0.59],10402,4776,4887,739,4,2,1,1,11,11,19,0.0010574889444337628,0.001826571813112863,3
403,[4.   4.   2.24],12438,4917,4844,2677,7,3,2,2,19,14,26,0.0011255828911400547,0.002090368226402959,0
403,[4.   4.   2.24],12438,4917,4844,2677,7,2,3,2,19,16,26,0.0012863804470172053,0.002090368226402959,1
403,[4.   4.   2.24],12438,4917,4844,2677,6,3,2,1,17,14,26,0.0011255828911400547,0.002090368226402959,2
403,[4.   4.   2.24],12438,4917,4844,2677,4,2,1,1,11,11,14,0.0008843865573243286,0.0011255828911400547,3
404,[4 4 4],14341,4807,4820,4714,8,3,3,2,22,16,37,0.0011156823094623806,0.002580015340631755,0
404,[4 4 4],14341,4807,4820,4714,9,3,3,3,24,21,32,0.0014643330311693745,0.0022313646189247613,1
404,[4 4 4],14341,4807,4820,4714,11,6,2,3,30,24,38,0.0016735234641935708,0.002649745484973154,2
404,[4 4 4],14341,4807,4820,4714,7,3,1,3,18,18,24,0.0012551425981451782,0.0016735234641935708,3
