context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
374,[0.59  4.977 4.753],12277,701,6046,5530,9,1,3,5,22,22,25,0.0017919687220004888,0.0020363280931823737,3
375,[0.59  4.977 4.977],12556,713,5930,5913,11,2,3,6,27,21,40,0.0016725071678878624,0.0031857279388340237,0
375,[0.59  4.977 4.977],12556,713,5930,5913,10,1,3,6,24,21,39,0.0016725071678878624,0.003106084740363173,1
375,[0.59  4.977 4.977],12556,713,5930,5913,11,2,3,6,27,24,27,0.001911436763300414,0.002150366358712966,2
375,[0.59  4.977 4.977],12556,713,5930,5913,10,1,3,6,24,24,27,0.001911436763300414,0.002150366358712966,3
376,[0.59  4.977 5.663],13448,689,5948,6811,14,2,5,7,35,26,43,0.001933372992266508,0.003197501487209994,0
376,[0.59  4.977 5.663],13448,689,5948,6811,13,1,5,7,32,27,44,0.002007733491969066,0.003271861986912552,1
376,[0.59  4.977 5.663],13448,689,5948,6811,13,3,3,7,32,29,32,0.002156454491374182,0.002379535990481856,2
376,[0.59  4.977 5.663],13448,689,5948,6811,11,1,3,7,26,26,29,0.001933372992266508,0.002156454491374182,3
377,[0.59  4.977 7.136],15182,676,5960,8546,15,1,6,8,37,26,46,0.0017125543406665787,0.003029903833487024,0
377,[0.59  4.977 7.136],15182,676,5960,8546,15,1,6,8,37,32,52,0.0021077591885127122,0.0034251086813331575,1
377,[0.59  4.977 7.136],15182,676,5960,8546,14,3,3,8,34,31,34,0.00204189171387169,0.002239494137794757,2
377,[0.59  4.977 7.136],15182,676,5960,8546,12,1,3,8,28,28,31,0.0018442892899486233,0.00204189171387169,3
378,[0.59  5.663 0.413],7960,744,6771,445,7,3,3,1,20,15,21,0.0018844221105527637,0.0026381909547738692,0
378,[0.59  5.663 0.413],7960,744,6771,445,5,1,3,1,14,12,18,0.001507537688442211,0.0022613065326633165,1
378,[0.59  5.663 0.413],7960,744,6771,445,7,3,3,1,20,17,20,0.002135678391959799,0.002512562814070352,2
378,[0.59  5.663 0.413],7960,744,6771,445,5,1,3,1,14,14,17,0.0017587939698492463,0.002135678391959799,3
379,[0.59  5.663 1.568],9224,726,6645,1853,8,3,4,1,23,19,23,0.002059843885516045,0.0024934952298352126,0
379,[0.59  5.663 1.568],9224,726,6645,1853,6,1,4,1,17,17,21,0.0018430182133564615,0.0022766695576756286,1
379,[0.59  5.663 1.568],9224,726,6645,1853,8,3,3,2,22,19,22,0.002059843885516045,0.002385082393755421,2
379,[0.59  5.663 1.568],9224,726,6645,1853,6,1,3,2,16,16,19,0.0017346053772766695,0.002059843885516045,3
380,[0.59  5.663 3.2  ],11506,745,6888,3873,12,4,4,4,32,25,38,0.0021727794194333393,0.0033026247175386753,0
380,[0.59  5.663 3.2  ],11506,745,6888,3873,9,1,4,4,23,20,33,0.0017382235355466714,0.0028680688336520078,1
380,[0.59  5.663 3.2  ],11506,745,6888,3873,11,4,3,4,29,26,29,0.002259690596210673,0.0025204241265426733,2
380,[0.59  5.663 3.2  ],11506,745,6888,3873,8,1,3,4,20,20,23,0.0017382235355466714,0.001998957065878672,3
381,[0.59  5.663 4.753],12941,700,6591,5650,10,1,4,5,25,21,38,0.0016227494011281972,0.002936403678231976,0
381,[0.59  5.663 4.753],12941,700,6591,5650,10,1,4,5,25,23,40,0.0017772969631404064,0.003090951240244185,1
381,[0.59  5.663 4.753],12941,700,6591,5650,11,3,3,5,28,25,28,0.0019318445251526157,0.0021636658681709296,2
381,[0.59  5.663 4.753],12941,700,6591,5650,9,1,3,5,22,22,25,0.0017000231821343017,0.0019318445251526157,3
382,[0.59  5.663 4.977],13457,705,6714,6038,11,1,4,6,27,23,41,0.0017091476554952814,0.0030467414728394143,0
382,[0.59  5.663 4.977],13457,705,6714,6038,11,1,4,6,27,24,42,0.001783458423125511,0.0031210522404696442,1
382,[0.59  5.663 4.977],13457,705,6714,6038,12,3,3,6,30,27,30,0.0020063907260161997,0.0022293230289068887,2
382,[0.59  5.663 4.977],13457,705,6714,6038,10,1,3,6,24,24,27,0.001783458423125511,0.0020063907260161997,3
383,[0.59  5.663 5.663],14151,676,6822,6653,14,2,4,8,34,30,49,0.00211999152003392,0.0034626528160554026,0
383,[0.59  5.663 5.663],14151,676,6822,6653,13,1,4,8,31,27,46,0.0019079923680305278,0.0032506536640520105,1
383,[0.59  5.663 5.663],14151,676,6822,6653,15,3,4,8,37,33,37,0.002331990672037312,0.0026146562080418346,2
383,[0.59  5.663 5.663],14151,676,6822,6653,13,1,4,8,31,31,35,0.0021906579040350503,0.0024733234400395733,3
384,[0.59  5.663 7.136],16193,749,6859,8585,14,2,4,8,34,31,52,0.0019144074600135862,0.0032112641264744027,0
384,[0.59  5.663 7.136],16193,749,6859,8585,13,1,4,8,31,28,49,0.0017291422219477552,0.0030259988884085718,1
384,[0.59  5.663 7.136],16193,749,6859,8585,15,3,4,8,37,33,37,0.0020379176187241403,0.002284937936145248,2
384,[0.59  5.663 7.136],16193,749,6859,8585,13,1,4,8,31,31,35,0.0019144074600135862,0.002161427777434694,3
385,[0.59  7.136 0.413],9829,675,8652,502,8,2,5,1,23,16,24,0.001627835995523451,0.0024417539932851764,0
385,[0.59  7.136 0.413],9829,675,8652,502,7,1,5,1,20,18,26,0.0018313154949638824,0.002645233492725608,1
385,[0.59  7.136 0.413],9829,675,8652,502,9,4,4,1,26,22,26,0.002238274493844745,0.002645233492725608,2
385,[0.59  7.136 0.413],9829,675,8652,502,6,1,4,1,17,17,21,0.0017295757452436666,0.0021365347441245296,3
386,[0.59  7.136 1.568],10995,700,8457,1838,11,4,5,2,31,25,38,0.002273760800363802,0.0034561164165529787,0
386,[0.59  7.136 1.568],10995,700,8457,1838,8,1,5,2,22,18,31,0.0016371077762619372,0.002819463392451114,1
386,[0.59  7.136 1.568],10995,700,8457,1838,10,4,5,1,29,24,29,0.00218281036834925,0.00263756252842201,2
386,[0.59  7.136 1.568],10995,700,8457,1838,7,1,5,1,20,20,25,0.0018190086402910413,0.002273760800363802,3
387,[0.59  7.136 3.2  ],13044,704,8501,3839,13,4,6,3,36,28,42,0.0021465808034345293,0.003219871205151794,0
387,[0.59  7.136 3.2  ],13044,704,8501,3839,10,1,6,3,27,24,37,0.0018399264029438822,0.002836553204538485,1
387,[0.59  7.136 3.2  ],13044,704,8501,3839,12,4,5,3,33,28,33,0.0021465808034345293,0.002529898804047838,2
387,[0.59  7.136 3.2  ],13044,704,8501,3839,9,1,5,3,24,24,29,0.0018399264029438822,0.0022232444035571912,3
388,[0.59  7.136 4.753],15214,765,8779,5670,13,2,5,6,33,24,44,0.0015774944130406204,0.002892073090574471,0
388,[0.59  7.136 4.753],15214,765,8779,5670,12,1,5,6,30,26,46,0.0017089522807940056,0.003023530958327856,1
388,[0.59  7.136 4.753],15214,765,8779,5670,15,5,4,6,39,35,40,0.0023005126856842383,0.002629157355067701,2
388,[0.59  7.136 4.753],15214,765,8779,5670,11,1,4,6,27,27,31,0.001774681214670698,0.002037596950177468,3
389,[0.59  7.136 4.977],15343,721,8619,6003,14,2,6,6,36,28,50,0.0018249364531056507,0.0032588150948315193,0
389,[0.59  7.136 4.977],15343,721,8619,6003,13,1,6,6,33,29,50,0.0018901127550022812,0.0032588150948315193,1
389,[0.59  7.136 4.977],15343,721,8619,6003,15,4,5,6,39,34,39,0.002215994264485433,0.002541875773968585,2
389,[0.59  7.136 4.977],15343,721,8619,6003,12,1,5,6,30,30,35,0.0019552890568989116,0.0022811705663820635,3
390,[0.59  7.136 5.663],15853,739,8447,6667,12,1,5,6,30,26,43,0.0016400681259067685,0.0027124203620765785,0
390,[0.59  7.136 5.663],15853,739,8447,6667,12,1,5,6,30,26,43,0.0016400681259067685,0.0027124203620765785,1
390,[0.59  7.136 5.663],15853,739,8447,6667,13,4,3,6,33,30,33,0.0018923862991231943,0.0020816249290355137,2
390,[0.59  7.136 5.663],15853,739,8447,6667,10,1,3,6,24,24,27,0.0015139090392985554,0.001703147669210875,3
391,[0.59  7.136 7.136],17647,727,8521,8399,15,1,7,7,38,32,58,0.001813339377797926,0.003286677622258741,0
391,[0.59  7.136 7.136],17647,727,8521,8399,15,1,7,7,38,32,58,0.001813339377797926,0.003286677622258741,1
391,[0.59  7.136 7.136],17647,727,8521,8399,16,5,4,7,41,37,41,0.002096673655578852,0.0023233410778035926,2
391,[0.59  7.136 7.136],17647,727,8521,8399,12,1,4,7,29,29,33,0.0016433388111293705,0.0018700062333541112,3
392,[2.24  0.413 0.413],3689,2670,512,507,3,2,1,0,9,8,9,0.002168609379235565,0.002439685551640011,0
392,[2.24  0.413 0.413],3689,2670,512,507,3,2,1,0,9,9,9,0.002439685551640011,0.002439685551640011,1
392,[2.24  0.413 0.413],3689,2670,512,507,3,2,1,0,9,8,9,0.002168609379235565,0.002439685551640011,2
392,[2.24  0.413 0.413],3689,2670,512,507,3,2,1,0,9,9,10,0.002439685551640011,0.0027107617240444567,3
393,[2.24  0.413 1.568],5128,2685,502,1941,4,3,0,1,11,10,10,0.0019500780031201249,0.0019500780031201249,0
393,[2.24  0.413 1.568],5128,2685,502,1941,3,2,0,1,8,8,8,0.0015600624024961,0.0015600624024961,1
393,[2.24  0.413 1.568],5128,2685,502,1941,5,3,1,1,14,12,14,0.00234009360374415,0.002730109204368175,2
393,[2.24  0.413 1.568],5128,2685,502,1941,4,2,1,1,11,11,12,0.0021450858034321374,0.00234009360374415,3
394,[2.24  0.413 3.2  ],7034,2775,462,3797,8,3,2,3,21,17,22,0.002416832527722491,0.0031276656241114587,0
394,[2.24  0.413 3.2  ],7034,2775,462,3797,7,2,2,3,18,17,21,0.002416832527722491,0.002985499004833665,1
394,[2.24  0.413 3.2  ],7034,2775,462,3797,7,3,1,3,18,16,17,0.002274665908444697,0.002416832527722491,2
394,[2.24  0.413 3.2  ],7034,2775,462,3797,6,2,1,3,15,15,16,0.0021324992891669035,0.002274665908444697,3
395,[2.24  0.413 4.753],8931,2708,470,5753,12,3,3,6,30,24,32,0.0026872690628149142,0.0035830254170865525,0
395,[2.24  0.413 4.753],8931,2708,470,5753,12,3,3,6,30,27,34,0.0030231776956667787,0.003806964505654462,1
395,[2.24  0.413 4.753],8931,2708,470,5753,10,3,1,6,24,23,24,0.0025752995185309596,0.0026872690628149142,2
395,[2.24  0.413 4.753],8931,2708,470,5753,10,3,1,6,24,24,25,0.0026872690628149142,0.002799238607098869,3
396,[2.24  0.413 4.977],9199,2757,459,5983,10,3,2,5,25,19,30,0.0020654418958582456,0.0032612240460919667,0
396,[2.24  0.413 4.977],9199,2757,459,5983,9,2,2,5,22,19,30,0.0020654418958582456,0.0032612240460919667,1
396,[2.24  0.413 4.977],9199,2757,459,5983,7,2,0,5,16,16,16,0.0017393194912490488,0.0017393194912490488,2
396,[2.24  0.413 4.977],9199,2757,459,5983,7,2,0,5,16,16,16,0.0017393194912490488,0.0017393194912490488,3
397,[2.24  0.413 5.663],9897,2633,489,6775,9,2,1,6,21,16,32,0.0016166515105587552,0.0032333030211175104,0
397,[2.24  0.413 5.663],9897,2633,489,6775,10,3,1,6,24,21,36,0.002121855107608366,0.003637465898757199,1
397,[2.24  0.413 5.663],9897,2633,489,6775,9,2,1,6,21,19,21,0.0019197736687885218,0.002121855107608366,2
397,[2.24  0.413 5.663],9897,2633,489,6775,10,3,1,6,24,24,25,0.002424977265838133,0.0025260179852480548,3
398,[2.24  0.413 7.136],11756,2737,500,8519,16,3,4,9,39,29,42,0.0024668254508336167,0.003572643756379721,0
398,[2.24  0.413 7.136],11756,2737,500,8519,16,3,4,9,39,34,47,0.0028921401837359645,0.003997958489282069,1
398,[2.24  0.413 7.136],11756,2737,500,8519,13,3,1,9,30,28,29,0.0023817625042531474,0.0024668254508336167,2
398,[2.24  0.413 7.136],11756,2737,500,8519,13,3,1,9,30,30,31,0.0025518883974140864,0.002636951343994556,3
399,[2.24  1.568 0.413],4899,2647,1791,461,5,3,1,1,14,11,13,0.0022453561951418658,0.0026536027760767503,0
399,[2.24  1.568 0.413],4899,2647,1791,461,5,3,1,1,14,13,14,0.0026536027760767503,0.0028577260665441926,1
399,[2.24  1.568 0.413],4899,2647,1791,461,5,3,1,1,14,13,14,0.0026536027760767503,0.0028577260665441926,2
399,[2.24  1.568 0.413],4899,2647,1791,461,5,3,1,1,14,14,15,0.0028577260665441926,0.003061849357011635,3
400,[2.24  1.568 1.568],6398,2671,1838,1889,6,3,1,2,16,14,16,0.002188183807439825,0.0025007814942169426,0
400,[2.24  1.568 1.568],6398,2671,1838,1889,6,3,1,2,16,16,18,0.0025007814942169426,0.002813379180994061,1
400,[2.24  1.568 1.568],6398,2671,1838,1889,6,3,1,2,16,14,15,0.002188183807439825,0.002344482650828384,2
400,[2.24  1.568 1.568],6398,2671,1838,1889,6,3,1,2,16,16,17,0.0025007814942169426,0.0026570803376055017,3
401,[2.24  1.568 3.2  ],8383,2653,1846,3884,8,3,1,4,20,17,23,0.0020279136347369675,0.0027436478587617797,0
401,[2.24  1.568 3.2  ],8383,2653,1846,3884,8,3,1,4,20,19,25,0.002266491709411905,0.002982225933436717,1
401,[2.24  1.568 3.2  ],8383,2653,1846,3884,8,3,1,4,20,19,21,0.002266491709411905,0.0025050697840868423,2
401,[2.24  1.568 3.2  ],8383,2653,1846,3884,8,3,1,4,20,20,21,0.002385780746749374,0.0025050697840868423,3
402,[2.24  1.568 4.753],10280,2705,1876,5699,11,3,3,5,28,22,30,0.0021400778210116734,0.0029182879377431907,0
402,[2.24  1.568 4.753],10280,2705,1876,5699,11,3,3,5,28,26,34,0.002529182879377432,0.0033073929961089494,1
402,[2.24  1.568 4.753],10280,2705,1876,5699,9,3,1,5,22,20,21,0.0019455252918287938,0.0020428015564202336,2
402,[2.24  1.568 4.753],10280,2705,1876,5699,9,3,1,5,22,22,23,0.0021400778210116734,0.0022373540856031127,3
403,[2.24  1.568 4.977],10671,2771,1935,5965,10,2,2,6,24,20,33,0.0018742385905725798,0.003092493674444757,0
403,[2.24  1.568 4.977],10671,2771,1935,5965,10,2,2,6,24,21,33,0.001967950520101209,0.003092493674444757,1
403,[2.24  1.568 4.977],10671,2771,1935,5965,9,2,1,6,21,20,22,0.0018742385905725798,0.002061662449629838,2
403,[2.24  1.568 4.977],10671,2771,1935,5965,9,2,1,6,21,21,22,0.001967950520101209,0.002061662449629838,3
404,[2.24  1.568 5.663],11281,2637,1943,6701,13,3,3,7,32,23,35,0.0020388263451821646,0.0031025618296250334,0
404,[2.24  1.568 5.663],11281,2637,1943,6701,13,3,3,7,32,27,39,0.0023934048399964544,0.0034571403244393227,1
404,[2.24  1.568 5.663],11281,2637,1943,6701,11,3,1,7,26,24,26,0.002127470968885737,0.002304760216292882,2
404,[2.24  1.568 5.663],11281,2637,1943,6701,11,3,1,7,26,26,27,0.002304760216292882,0.0023934048399964544,3
405,[2.24  1.568 7.136],13273,2727,1869,8677,15,3,3,9,36,28,43,0.002109545694266556,0.0032396594590522114,0
405,[2.24  1.568 7.136],13273,2727,1869,8677,15,3,3,9,36,32,47,0.0024109093648760644,0.003541023129661719,1
405,[2.24  1.568 7.136],13273,2727,1869,8677,13,3,1,9,30,28,29,0.002109545694266556,0.002184886611918933,2
405,[2.24  1.568 7.136],13273,2727,1869,8677,13,3,1,9,30,30,31,0.00226022752957131,0.002335568447223687,3
406,[2.24  3.2   0.413],7162,2778,3863,521,7,4,2,1,20,17,19,0.0023736386484222286,0.0026528902541189613,0
406,[2.24  3.2   0.413],7162,2778,3863,521,6,2,3,1,17,16,19,0.002234012845573862,0.0026528902541189613,1
406,[2.24  3.2   0.413],7162,2778,3863,521,5,2,2,1,14,12,15,0.0016755096341803965,0.0020943870427254955,2
406,[2.24  3.2   0.413],7162,2778,3863,521,5,2,2,1,14,14,16,0.001954761239877129,0.002234012845573862,3
407,[2.24  3.2   1.568],8298,2696,3762,1840,7,3,2,2,19,16,20,0.001928175463967221,0.002410219329959026,0
407,[2.24  3.2   1.568],8298,2696,3762,1840,6,2,2,2,16,16,20,0.001928175463967221,0.002410219329959026,1
407,[2.24  3.2   1.568],8298,2696,3762,1840,6,2,2,2,16,15,17,0.0018076644974692696,0.0020486864304651723,2
407,[2.24  3.2   1.568],8298,2696,3762,1840,6,2,2,2,16,16,18,0.001928175463967221,0.0021691973969631237,3
408,[2.24 3.2  3.2 ],10337,2644,3870,3823,9,3,2,4,23,18,28,0.0017413175969817163,0.0027087162619715585,0
408,[2.24 3.2  3.2 ],10337,2644,3870,3823,9,3,2,4,23,21,30,0.0020315371964786688,0.002902195994969527,1
408,[2.24 3.2  3.2 ],10337,2644,3870,3823,9,3,2,4,23,20,22,0.0019347973299796847,0.002128277062977653,2
408,[2.24 3.2  3.2 ],10337,2644,3870,3823,9,3,2,4,23,23,25,0.0022250169294766374,0.0024184966624746056,3
409,[2.24  3.2   4.753],12097,2662,3829,5606,12,3,3,6,30,24,37,0.001983962966024634,0.003058609572621311,0
409,[2.24  3.2   4.753],12097,2662,3829,5606,12,3,3,6,30,27,40,0.0022319583367777134,0.00330660494337439,1
409,[2.24  3.2   4.753],12097,2662,3829,5606,11,3,2,6,27,24,27,0.001983962966024634,0.0022319583367777134,2
409,[2.24  3.2   4.753],12097,2662,3829,5606,11,3,2,6,27,27,29,0.0022319583367777134,0.002397288583946433,3
410,[2.24  3.2   4.977],12609,2684,3894,6031,14,4,4,6,36,29,44,0.0022999444840986595,0.0034895709413910697,0
410,[2.24  3.2   4.977],12609,2684,3894,6031,12,2,4,6,30,27,41,0.0021413276231263384,0.003251645649932588,1
410,[2.24  3.2   4.977],12609,2684,3894,6031,12,4,2,6,30,27,31,0.0021413276231263384,0.002458561345070981,2
410,[2.24  3.2   4.977],12609,2684,3894,6031,10,2,2,6,24,24,26,0.0019034023316678564,0.0020620191926401777,3
411,[2.24  3.2   5.663],13375,2690,3875,6810,12,2,3,7,29,23,37,0.001719626168224299,0.0027663551401869158,0
411,[2.24  3.2   5.663],13375,2690,3875,6810,12,2,3,7,29,26,40,0.0019439252336448597,0.0029906542056074765,1
411,[2.24  3.2   5.663],13375,2690,3875,6810,11,2,2,7,26,24,26,0.001794392523364486,0.0019439252336448597,2
411,[2.24  3.2   5.663],13375,2690,3875,6810,11,2,2,7,26,26,28,0.0019439252336448597,0.0020934579439252335,3
412,[2.24  3.2   7.136],15129,2632,3878,8619,16,4,4,8,40,31,46,0.002049044880692709,0.0030405182100601493,0
412,[2.24  3.2   7.136],15129,2632,3878,8619,15,3,4,8,37,33,47,0.002181241324608368,0.0031066164320179787,1
412,[2.24  3.2   7.136],15129,2632,3878,8619,14,4,2,8,34,32,35,0.0021151431026505386,0.0023134377685240268,2
412,[2.24  3.2   7.136],15129,2632,3878,8619,13,3,2,8,31,31,33,0.002049044880692709,0.002181241324608368,3
413,[2.24  4.753 0.413],8764,2663,5587,514,6,3,2,1,17,14,16,0.001597444089456869,0.0018256503879507074,0
413,[2.24  4.753 0.413],8764,2663,5587,514,5,2,3,0,15,14,18,0.001597444089456869,0.002053856686444546,1
413,[2.24  4.753 0.413],8764,2663,5587,514,7,4,2,1,20,18,20,0.002053856686444546,0.0022820629849383844,2
413,[2.24  4.753 0.413],8764,2663,5587,514,5,2,2,1,14,14,16,0.001597444089456869,0.0018256503879507074,3
414,[2.24  4.753 1.568],10227,2719,5684,1824,11,5,4,2,31,25,34,0.0024445096313679476,0.0033245330986604086,0
414,[2.24  4.753 1.568],10227,2719,5684,1824,8,3,3,2,22,20,26,0.001955607705094358,0.0025422900166226655,1
414,[2.24  4.753 1.568],10227,2719,5684,1824,8,4,2,2,22,20,22,0.001955607705094358,0.002151168475603794,2
414,[2.24  4.753 1.568],10227,2719,5684,1824,7,3,2,2,19,19,21,0.00185782731983964,0.002053388090349076,3
415,[2.24  4.753 3.2  ],12198,2687,5567,3944,10,3,4,3,27,21,31,0.001721593703885883,0.0025414002295458273,0
415,[2.24  4.753 3.2  ],12198,2687,5567,3944,8,2,3,3,21,20,29,0.0016396130513198885,0.0023774389244138384,1
415,[2.24  4.753 3.2  ],12198,2687,5567,3944,10,4,3,3,27,24,27,0.001967535661583866,0.0022134776192818495,2
415,[2.24  4.753 3.2  ],12198,2687,5567,3944,8,2,3,3,21,21,24,0.001721593703885883,0.001967535661583866,3
416,[2.24  4.753 4.753],14137,2801,5644,5692,13,3,5,5,34,26,38,0.0018391455047039682,0.0026879818914904152,0
416,[2.24  4.753 4.753],14137,2801,5644,5692,13,3,5,5,34,31,43,0.0021928273325316546,0.0030416637193181016,1
416,[2.24  4.753 4.753],14137,2801,5644,5692,11,4,2,5,28,26,28,0.0018391455047039682,0.001980618235835043,2
416,[2.24  4.753 4.753],14137,2801,5644,5692,10,3,2,5,25,25,27,0.0017684091391384311,0.0019098818702695055,3
417,[2.24  4.753 4.977],14368,2688,5628,6052,15,4,4,7,38,31,45,0.0021575723830734965,0.00313195991091314,0
417,[2.24  4.753 4.977],14368,2688,5628,6052,13,2,4,7,32,29,42,0.0020183741648106906,0.002923162583518931,1
417,[2.24  4.753 4.977],14368,2688,5628,6052,13,3,3,7,32,29,33,0.0020183741648106906,0.002296770601336303,2
417,[2.24  4.753 4.977],14368,2688,5628,6052,12,2,3,7,29,29,32,0.0020183741648106906,0.0022271714922048997,3
418,[2.24  4.753 5.663],15056,2586,5722,6748,13,4,3,6,33,29,43,0.0019261424017003189,0.0028560042507970243,0
418,[2.24  4.753 5.663],15056,2586,5722,6748,11,2,3,6,27,25,39,0.0016604675876726886,0.0025903294367693942,1
418,[2.24  4.753 5.663],15056,2586,5722,6748,13,4,3,6,33,30,33,0.0019925611052072265,0.002191817215727949,2
418,[2.24  4.753 5.663],15056,2586,5722,6748,11,2,3,6,27,27,30,0.0017933049946865036,0.0019925611052072265,3
419,[2.24  4.753 7.136],16965,2654,5670,8641,16,4,4,8,40,33,52,0.0019451812555260832,0.0030651340996168583,0
419,[2.24  4.753 7.136],16965,2654,5670,8641,14,2,4,8,34,31,50,0.0018272914824638963,0.0029472443265546712,1
419,[2.24  4.753 7.136],16965,2654,5670,8641,15,4,3,8,37,34,37,0.0020041261420571765,0.002180960801650457,2
419,[2.24  4.753 7.136],16965,2654,5670,8641,13,2,3,8,31,31,34,0.0018272914824638963,0.0020041261420571765,3
420,[2.24  4.977 0.413],9344,2816,6040,488,8,4,3,1,23,18,24,0.0019263698630136985,0.0025684931506849314,0
420,[2.24  4.977 0.413],9344,2816,6040,488,7,3,3,1,20,18,24,0.0019263698630136985,0.0025684931506849314,1
420,[2.24  4.977 0.413],9344,2816,6040,488,7,4,2,1,20,18,20,0.0019263698630136985,0.0021404109589041095,2
420,[2.24  4.977 0.413],9344,2816,6040,488,6,3,2,1,17,17,19,0.001819349315068493,0.002033390410958904,3
421,[2.24  4.977 1.568],10564,2736,5887,1941,10,5,3,2,28,25,29,0.002366527830367285,0.002745172283226051,0
421,[2.24  4.977 1.568],10564,2736,5887,1941,9,3,3,3,24,21,30,0.0019878833775085194,0.002839833396440742,1
421,[2.24  4.977 1.568],10564,2736,5887,1941,9,4,3,2,25,22,26,0.0020825444907232107,0.0024611889435819764,2
421,[2.24  4.977 1.568],10564,2736,5887,1941,8,3,3,2,22,22,25,0.0020825444907232107,0.002366527830367285,3
422,[2.24  4.977 3.2  ],12246,2553,5880,3813,12,4,4,4,32,25,39,0.0020414829332026786,0.0031847133757961785,0
422,[2.24  4.977 3.2  ],12246,2553,5880,3813,10,2,4,4,26,23,36,0.0018781642985464641,0.002939735423811857,1
422,[2.24  4.977 3.2  ],12246,2553,5880,3813,11,4,3,4,29,26,30,0.0021231422505307855,0.002449779519843214,2
422,[2.24  4.977 3.2  ],12246,2553,5880,3813,9,2,3,4,23,23,26,0.0018781642985464641,0.0021231422505307855,3
423,[2.24  4.977 4.753],14457,2733,5992,5732,14,4,4,6,36,30,45,0.002075119319360863,0.003112678979041295,0
423,[2.24  4.977 4.753],14457,2733,5992,5732,13,3,4,6,33,30,44,0.002075119319360863,0.0030435083350625995,1
423,[2.24  4.977 4.753],14457,2733,5992,5732,12,3,3,6,30,27,30,0.001867607387424777,0.002075119319360863,2
